X1,X2,Y
-0.8181818181818181,0.7373737373737375,-0.048082610116788826
-0.797979797979798,0.7373737373737375,0.050728812002150916
-0.7777777777777778,0.7373737373737375,-0.01612049848696584
-0.7575757575757576,0.7373737373737375,0.13822346158699877
-0.7373737373737373,0.7373737373737375,-0.19438461844567356
-0.7171717171717171,0.7373737373737375,0.24092220010747212
-0.696969696969697,0.7373737373737375,-0.23653458305201527
-0.6767676767676767,0.7373737373737375,0.11470551397655657
-0.6565656565656566,0.7373737373737375,0.22836965123275393
-0.6363636363636364,0.7373737373737375,0.07933599896357008
-0.6161616161616161,0.7373737373737375,-0.13626457204527992
-0.5959595959595959,0.7373737373737375,-0.21949334349726424
-0.5757575757575757,0.7373737373737375,-0.37447560645517375
-0.5555555555555556,0.7373737373737375,-0.013705047614113619
-0.5353535353535352,0.7373737373737375,-0.056743475387447145
-0.5151515151515151,0.7373737373737375,-0.22974109237515264
-0.4949494949494949,0.7373737373737375,-0.3049228152168096
-0.4747474747474747,0.7373737373737375,-0.4046497561918069
-0.4545454545454545,0.7373737373737375,0.11788336190217902
-0.43434343434343425,0.7373737373737375,-0.09123433704963507
-0.41414141414141414,0.7373737373737375,-0.541677031309711
-0.3939393939393939,0.7373737373737375,-0.29248957945085263
-0.3737373737373737,0.7373737373737375,-0.3936077479386596
-0.3535353535353535,0.7373737373737375,-0.44183374217079563
-0.33333333333333326,0.7373737373737375,-0.6645531623806812
-0.31313131313131304,0.7373737373737375,-0.722256422804513
-0.2929292929292928,0.7373737373737375,-0.6509364634118755
-0.2727272727272727,0.7373737373737375,-0.5421214163065253
-0.2525252525252525,0.7373737373737375,-0.5965963296363566
-0.23232323232323226,0.7373737373737375,-0.4932995576806809
-0.21212121212121204,0.7373737373737375,-0.7438324691550248
-0.19191919191919182,0.7373737373737375,-0.4444278157178024
-0.1717171717171716,0.7373737373737375,-0.285800702801297
-0.1515151515151515,0.7373737373737375,-0.09195907406705556
-0.13131313131313127,0.7373737373737375,-0.5543607759218632
-0.11111111111111105,0.7373737373737375,-0.45128144465256875
-0.09090909090909083,0.7373737373737375,-0.7828982889000422
-0.07070707070707061,0.7373737373737375,-0.7494401956782224
-0.050505050505050386,0.7373737373737375,-0.834843015376257
-0.030303030303030276,0.7373737373737375,-0.5989233954688218
-0.010101010101010055,0.7373737373737375,-0.5212060928106933
0.010101010101010166,0.7373737373737375,-0.4121018402300143
0.030303030303030498,0.7373737373737375,-0.6122238580407684
0.05050505050505061,0.7373737373737375,-0.8622587632748637
0.07070707070707072,0.7373737373737375,-0.48950694583928683
0.09090909090909105,0.7373737373737375,-0.5410125099775973
0.11111111111111116,0.7373737373737375,-0.432109104389459
0.1313131313131315,0.7373737373737375,-0.7287057540702262
0.1515151515151516,0.7373737373737375,-0.571916862366395
0.1717171717171717,0.7373737373737375,-0.3243661090969231
0.19191919191919204,0.7373737373737375,-0.7267653335771556
0.21212121212121215,0.7373737373737375,-0.4422524407770986
0.2323232323232325,0.7373737373737375,-0.16637161791259353
0.2525252525252526,0.7373737373737375,-0.6574125238505713
0.27272727272727293,0.7373737373737375,-0.39969863759974966
0.29292929292929304,0.7373737373737375,-0.27359805874334353
0.31313131313131315,0.7373737373737375,-0.6934712742071832
0.3333333333333335,0.7373737373737375,-0.9154228388820593
0.3535353535353536,0.7373737373737375,-0.17735569030700632
0.3737373737373739,0.7373737373737375,-0.2735281716372799
0.39393939393939403,0.7373737373737375,-0.48337983835154313
0.41414141414141437,0.7373737373737375,-0.4642780391324365
0.4343434343434345,0.7373737373737375,-0.4361339147103661
0.4545454545454546,0.7373737373737375,-0.5783275449093327
0.4747474747474749,0.7373737373737375,-0.34278992009473097
0.49494949494949503,0.7373737373737375,-0.3283315849608435
0.5151515151515154,0.7373737373737375,-0.3557082201415252
0.5353535353535355,0.7373737373737375,-0.6439527765659596
0.5555555555555556,0.7373737373737375,-0.22497234126351706
0.5757575757575759,0.7373737373737375,0.02725724480495839
0.595959595959596,0.7373737373737375,0.09825613916118214
0.6161616161616164,0.7373737373737375,-0.016414409758503584
0.6363636363636365,0.7373737373737375,-0.024287891481188775
0.6565656565656568,0.7373737373737375,0.2722486480673853
0.6767676767676769,0.7373737373737375,0.03572601321356367
0.696969696969697,0.7373737373737375,0.0852543506749561
0.7171717171717173,0.7373737373737375,0.004482781032686851
0.7373737373737375,0.7373737373737375,0.31486453494480415
0.7575757575757578,0.7373737373737375,0.05933266156381965
0.7777777777777779,0.7373737373737375,0.23372996662194415
0.7979797979797982,0.7373737373737375,0.18165682528504418
0.8181818181818183,0.7373737373737375,0.268200911113446
0.8383838383838385,0.7373737373737375,0.10474081604744048
0.8585858585858588,0.7373737373737375,-0.16986843884652492
0.8787878787878789,0.7373737373737375,-0.1863768665992359
0.8989898989898992,0.7373737373737375,0.7208458172471487
0.9191919191919193,0.7373737373737375,0.2346371078144176
0.9393939393939394,0.7373737373737375,0.4686876992233473
0.9595959595959598,0.7373737373737375,0.41812936403679046
0.9797979797979799,0.7373737373737375,0.4369751325972419
1.0,0.7373737373737375,0.5985085473434197
-1.0,0.7575757575757578,0.3017403659736494
-0.9797979797979798,0.7575757575757578,0.07292293755810675
-0.9595959595959596,0.7575757575757578,0.18150309639696216
-0.9393939393939394,0.7575757575757578,0.19822325129132035
-0.9191919191919192,0.7575757575757578,0.30892659759245256
-0.898989898989899,0.7575757575757578,0.057117095918318095
-0.8787878787878788,0.7575757575757578,0.524886900198339
-0.8585858585858586,0.7575757575757578,0.02067975642312761
-0.8383838383838383,0.7575757575757578,0.14466050309939782
-0.8181818181818181,0.7575757575757578,-0.03712629423396882
-0.797979797979798,0.7575757575757578,0.06618273422469853
-0.7777777777777778,0.7575757575757578,-0.05406800669885162
-0.7575757575757576,0.7575757575757578,-0.08070482355934278
-0.7373737373737373,0.7575757575757578,0.2113327234815979
-0.7171717171717171,0.7575757575757578,-0.13337590335778898
-0.696969696969697,0.7575757575757578,-0.01541287823267147
-0.6767676767676767,0.7575757575757578,0.06352399193062161
-0.6565656565656566,0.7575757575757578,0.012808278702860776
-0.6363636363636364,0.7575757575757578,0.03177178501552419
-0.6161616161616161,0.7575757575757578,-0.20050954975448645
-0.5959595959595959,0.7575757575757578,-0.11039792371074215
-0.5757575757575757,0.7575757575757578,-0.13566524815767622
-0.5555555555555556,0.7575757575757578,-0.5143764254385239
-0.5353535353535352,0.7575757575757578,-0.17388671012695994
-0.5151515151515151,0.7575757575757578,0.07199768826455749
-0.4949494949494949,0.7575757575757578,0.060410400279917675
-0.4747474747474747,0.7575757575757578,-0.5822190435632059
-0.4545454545454545,0.7575757575757578,0.0403441503305938
-0.43434343434343425,0.7575757575757578,-0.4198381740940759
-0.41414141414141414,0.7575757575757578,-0.757189373622901
-0.3939393939393939,0.7575757575757578,-0.5429725463167818
-0.3737373737373737,0.7575757575757578,-0.3689345951372011
-0.3535353535353535,0.7575757575757578,-0.4932316377515399
-0.33333333333333326,0.7575757575757578,-0.4742385357754824
-0.31313131313131304,0.7575757575757578,-0.33813937383136067
-0.2929292929292928,0.7575757575757578,-0.9365099339007965
-0.2727272727272727,0.7575757575757578,-0.4871873341922788
-0.2525252525252525,0.7575757575757578,-0.7744777640451606
-0.23232323232323226,0.7575757575757578,-0.8533974022320809
-0.21212121212121204,0.7575757575757578,-0.30052642152520703
-0.19191919191919182,0.7575757575757578,-0.6075125676454951
-0.1717171717171716,0.7575757575757578,-0.6691915774843622
-0.1515151515151515,0.7575757575757578,-0.3801801498334466
-0.13131313131313127,0.7575757575757578,-0.7609923790471153
-0.11111111111111105,0.7575757575757578,-0.29855372269898633
-0.09090909090909083,0.7575757575757578,-0.48208168155531406
-0.07070707070707061,0.7575757575757578,-0.632179497120084
-0.050505050505050386,0.7575757575757578,-0.7437092649210258
-0.030303030303030276,0.7575757575757578,-0.6615113425121975
-0.010101010101010055,0.7575757575757578,-0.2314534666928682
0.010101010101010166,0.7575757575757578,-0.5128307898840092
0.030303030303030498,0.7575757575757578,-0.508069900516409
0.05050505050505061,0.7575757575757578,-0.2848518150295073
0.07070707070707072,0.7575757575757578,-0.7848866253961161
0.09090909090909105,0.7575757575757578,-0.6292867536274462
0.11111111111111116,0.7575757575757578,-0.8632059912275771
0.1313131313131315,0.7575757575757578,-0.39540030583302155
0.1515151515151516,0.7575757575757578,-0.5856311018853486
0.1717171717171717,0.7575757575757578,-0.23934008613500246
0.19191919191919204,0.7575757575757578,-0.3772705574402183
0.21212121212121215,0.7575757575757578,-0.26816180483359636
0.2323232323232325,0.7575757575757578,-0.5631651373814837
0.2525252525252526,0.7575757575757578,-0.6408793587989363
0.27272727272727293,0.7575757575757578,-0.5436431014762917
0.29292929292929304,0.7575757575757578,-0.8929602795874466
0.31313131313131315,0.7575757575757578,-0.3921548984749392
0.3333333333333335,0.7575757575757578,-0.7906934735659596
0.3535353535353536,0.7575757575757578,-0.30240780796483957
0.3737373737373739,0.7575757575757578,-0.4678528598333674
0.39393939393939403,0.7575757575757578,-0.7148316668855071
0.41414141414141437,0.7575757575757578,-0.4671903966064375
0.4343434343434345,0.7575757575757578,-0.19191488898205583
0.4545454545454546,0.7575757575757578,-0.52633236449389
0.4747474747474749,0.7575757575757578,-0.3037220099164361
0.49494949494949503,0.7575757575757578,-0.4610233959479715
0.5151515151515154,0.7575757575757578,-0.5717788473210224
0.5353535353535355,0.7575757575757578,-0.2471077802123796
0.5555555555555556,0.7575757575757578,-0.4074735386053325
0.5757575757575759,0.7575757575757578,0.01648028200360596
0.595959595959596,0.7575757575757578,0.08534165935078442
0.6161616161616164,0.7575757575757578,-0.1856154901586843
0.6363636363636365,0.7575757575757578,-0.28485298182696134
0.6565656565656568,0.7575757575757578,0.14076031866884797
0.6767676767676769,0.7575757575757578,-0.022422766913873515
0.696969696969697,0.7575757575757578,-0.1868453476988881
0.7171717171717173,0.7575757575757578,-0.12521601123354997
0.7373737373737375,0.7575757575757578,-0.20920332797850616
0.7575757575757578,0.7575757575757578,0.07915548663627808
0.7777777777777779,0.7575757575757578,0.0841568590634584
0.7979797979797982,0.7575757575757578,-0.03345794199050316
0.8181818181818183,0.7575757575757578,0.1137118791749675
0.8383838383838385,0.7575757575757578,0.029625964141519273
0.8585858585858588,0.7575757575757578,0.2668926307511218
0.8787878787878789,0.7575757575757578,0.20556210770145653
0.8989898989898992,0.7575757575757578,0.1289510326206294
0.9191919191919193,0.7575757575757578,-0.0159818466149228
0.9393939393939394,0.7575757575757578,0.35915334147261485
0.9595959595959598,0.7575757575757578,0.36637917726549124
0.9797979797979799,0.7575757575757578,0.472656702708465
1.0,0.7575757575757578,0.4583316712228021
-1.0,0.7777777777777779,0.3520256584245408
-0.9797979797979798,0.7777777777777779,0.7815239565704952
-0.9595959595959596,0.7777777777777779,0.22089434246057993
-0.9393939393939394,0.7777777777777779,0.24983484152354474
-0.9191919191919192,0.7777777777777779,0.07777076621264165
-0.898989898989899,0.7777777777777779,0.2552985981828112
-0.8787878787878788,0.7777777777777779,-0.005745535116764899
-0.8585858585858586,0.7777777777777779,0.5553458609013044
-0.8383838383838383,0.7777777777777779,0.21509040668285295
-0.8181818181818181,0.7777777777777779,0.33394687950720614
-0.797979797979798,0.7777777777777779,-0.2214088273677703
-0.7777777777777778,0.7777777777777779,0.05471851895592891
-0.7575757575757576,0.7777777777777779,-0.14120842805505363
-0.7373737373737373,0.7777777777777779,0.08085404035115548
-0.7171717171717171,0.7777777777777779,-0.30853576019129725
-0.696969696969697,0.7777777777777779,-0.395291982355193
-0.6767676767676767,0.7777777777777779,0.1737518921017942
-0.6565656565656566,0.7777777777777779,-0.31343039796839633
-0.6363636363636364,0.7777777777777779,0.05777405057318957
-0.6161616161616161,0.7777777777777779,-0.1395443369459485
-0.5959595959595959,0.7777777777777779,-0.30900127916170816
-0.5757575757575757,0.7777777777777779,-0.2630525985717327
-0.5555555555555556,0.7777777777777779,-0.3850973222491072
-0.5353535353535352,0.7777777777777779,-0.05901927749346619
-0.5151515151515151,0.7777777777777779,-0.3350009148203917
-0.4949494949494949,0.7777777777777779,-0.33554871394699554
-0.4747474747474747,0.7777777777777779,-0.6721452928553386
-0.4545454545454545,0.7777777777777779,-0.39129133301765545
-0.43434343434343425,0.7777777777777779,-0.28400606724405153
-0.41414141414141414,0.7777777777777779,-0.6794450165302287
-0.3939393939393939,0.7777777777777779,-0.34636780130905903
-0.3737373737373737,0.7777777777777779,-0.47383281522615284
-0.3535353535353535,0.7777777777777779,-0.7569205697508355
-0.33333333333333326,0.7777777777777779,-0.45146323416963735
-0.31313131313131304,0.7777777777777779,-0.4127854733073041
-0.2929292929292928,0.7777777777777779,-0.47577300454097315
-0.2727272727272727,0.7777777777777779,-0.3993620939858801
-0.2525252525252525,0.7777777777777779,-0.37654565793179795
-0.23232323232323226,0.7777777777777779,-0.2309168604852072
-0.21212121212121204,0.7777777777777779,-0.41565313772005685
-0.19191919191919182,0.7777777777777779,-0.5683288011445568
-0.1717171717171716,0.7777777777777779,-0.6994383020909513
-0.1515151515151515,0.7777777777777779,-0.6220263473546463
-0.13131313131313127,0.7777777777777779,-0.613896683378304
-0.11111111111111105,0.7777777777777779,-0.9077934694022568
-0.09090909090909083,0.7777777777777779,-0.7466257003811951
-0.07070707070707061,0.7777777777777779,-0.6973705552600196
-0.050505050505050386,0.7777777777777779,-0.752828477648254
-0.030303030303030276,0.7777777777777779,-0.3166491575181266
-0.010101010101010055,0.7777777777777779,-0.738952751843116
0.010101010101010166,0.7777777777777779,-0.49637401349556215
0.030303030303030498,0.7777777777777779,-0.40186572485609817
0.05050505050505061,0.7777777777777779,-0.5317834844404314
0.07070707070707072,0.7777777777777779,-0.4949905980209793
0.09090909090909105,0.7777777777777779,-0.5082391305993372
0.11111111111111116,0.7777777777777779,-0.7757925912446972
0.1313131313131315,0.7777777777777779,-0.856865367784859
0.1515151515151516,0.7777777777777779,-0.4696568311863509
0.1717171717171717,0.7777777777777779,-0.4814752720973226
0.19191919191919204,0.7777777777777779,-0.5016027443211288
0.21212121212121215,0.7777777777777779,-0.6073084714453374
